#	Time	Error_of_Energy
7.29773576e-02 -1.23962653e-06
7.42355879e-02 -1.27093714e-06
7.54938182e-02 -1.30212954e-06
7.67520485e-02 -1.33318412e-06
7.80102788e-02 -1.36408173e-06
7.92685091e-02 -1.39480373e-06
8.05267394e-02 -1.42533200e-06
8.17849697e-02 -1.45564892e-06
8.30432000e-02 -1.48573743e-06
8.43014303e-02 -1.51558098e-06
8.55596606e-02 -1.54516358e-06
8.68178909e-02 -1.57446977e-06
8.80761212e-02 -1.60348467e-06
8.93343515e-02 -1.63219395e-06
9.05925818e-02 -1.66058383e-06
9.18508121e-02 -1.68864109e-06
9.31090424e-02 -1.71635308e-06
9.43672727e-02 -1.74370772e-06
9.56255030e-02 -1.77069348e-06
9.68837333e-02 -1.79729938e-06
9.81419636e-02 -1.82351502e-06
9.94001939e-02 -1.84933053e-06
1.00658424e-01 -1.87473659e-06
1.01916655e-01 -1.89972445e-06
1.03174885e-01 -1.92428587e-06
1.04433115e-01 -1.94841315e-06
1.05691345e-01 -1.97209912e-06
1.06949576e-01 -1.99533712e-06
1.08207806e-01 -2.01812101e-06
1.09466036e-01 -2.04044516e-06
1.10724267e-01 -2.06230440e-06
1.11982497e-01 -2.08369408e-06
1.13240727e-01 -2.10461002e-06
1.14498958e-01 -2.12504848e-06
1.15757188e-01 -2.14500620e-06
1.17015418e-01 -2.16448036e-06
1.18273648e-01 -2.18346857e-06
1.19531879e-01 -2.20196887e-06
1.20790109e-01 -2.21997971e-06
1.22048339e-01 -2.23749993e-06
1.23306570e-01 -2.25452879e-06
1.24564800e-01 -2.27106589e-06
1.25823030e-01 -2.28711123e-06
1.27081261e-01 -2.30266514e-06
1.28339491e-01 -2.31772832e-06
1.29597721e-01 -2.33230177e-06
1.30855951e-01 -2.34638685e-06
1.32114182e-01 -2.35998520e-06
1.33372412e-01 -2.37309877e-06
1.34630642e-01 -2.38572978e-06
1.35888873e-01 -2.39788075e-06
1.37147103e-01 -2.40955444e-06
1.38405333e-01 -2.42075387e-06
1.39663564e-01 -2.43148232e-06
1.40921794e-01 -2.44174326e-06
1.42180024e-01 -2.45154041e-06
1.43438254e-01 -2.46087769e-06
1.44696485e-01 -2.46975922e-06
1.45954715e-01 -2.47818930e-06
1.47212945e-01 -2.48617241e-06
1.48471176e-01 -2.49371319e-06
1.49729406e-01 -2.50081645e-06
1.50987636e-01 -2.50748715e-06
1.52245867e-01 -2.51373036e-06
1.53504097e-01 -2.51955132e-06
1.54762327e-01 -2.52495536e-06
1.56020558e-01 -2.52994793e-06
1.57278788e-01 -2.53453458e-06
1.58537018e-01 -2.53872095e-06
1.59795248e-01 -2.54251279e-06
1.61053479e-01 -2.54591589e-06
1.62311709e-01 -2.54893615e-06
1.63569939e-01 -2.55157951e-06
1.64828170e-01 -2.55385196e-06
1.66086400e-01 -2.55575956e-06
1.67344630e-01 -2.55730840e-06
1.68602861e-01 -2.55850461e-06
1.69861091e-01 -2.55935435e-06
1.71119321e-01 -2.55986380e-06
1.72377551e-01 -2.56003915e-06
1.73635782e-01 -2.55988663e-06
1.74894012e-01 -2.55941245e-06
1.76152242e-01 -2.55862283e-06
1.77410473e-01 -2.55752399e-06
1.78668703e-01 -2.55612214e-06
1.79926933e-01 -2.55442348e-06
1.81185164e-01 -2.55243419e-06
1.82443394e-01 -2.55016044e-06
1.83701624e-01 -2.54760835e-06
1.84959854e-01 -2.54478403e-06
1.86218085e-01 -2.54169357e-06
1.87476315e-01 -2.53834299e-06
1.88734545e-01 -2.53473831e-06
1.89992776e-01 -2.53088548e-06
1.91251006e-01 -2.52679042e-06
1.92509236e-01 -2.52245900e-06
1.93767467e-01 -2.51789703e-06
1.95025697e-01 -2.51311029e-06
1.96283927e-01 -2.50810448e-06
1.97542158e-01 -2.50288527e-06
1.98800388e-01 -2.49745824e-06
2.00058618e-01 -2.49182895e-06
2.01316848e-01 -2.48600285e-06
2.02575079e-01 -2.47998538e-06
2.03833309e-01 -2.47378187e-06
2.05091539e-01 -2.46739761e-06
2.06349770e-01 -2.46083781e-06
2.07608000e-01 -2.45410763e-06
2.08866230e-01 -2.44721212e-06
2.10124461e-01 -2.44015632e-06
2.11382691e-01 -2.43294514e-06
2.12640921e-01 -2.42558346e-06
2.13899151e-01 -2.41807607e-06
2.15157382e-01 -2.41042768e-06
2.16415612e-01 -2.40264295e-06
2.17673842e-01 -2.39472645e-06
2.18932073e-01 -2.38668267e-06
2.20190303e-01 -2.37851605e-06
2.21448533e-01 -2.37023094e-06
2.22706764e-01 -2.36183160e-06
2.23964994e-01 -2.35332226e-06
2.25223224e-01 -2.34470704e-06
2.26481454e-01 -2.33598999e-06
2.27739685e-01 -2.32717510e-06
2.28997915e-01 -2.31826628e-06
2.30256145e-01 -2.30926736e-06
2.31514376e-01 -2.30018211e-06
2.32772606e-01 -2.29101422e-06
2.34030836e-01 -2.28176731e-06
2.35289067e-01 -2.27244492e-06
2.36547297e-01 -2.26305055e-06
2.37805527e-01 -2.25358758e-06
2.39063757e-01 -2.24405937e-06
2.40321988e-01 -2.23446918e-06
2.41580218e-01 -2.22482020e-06
2.42838448e-01 -2.21511558e-06
2.44096679e-01 -2.20535837e-06
2.45354909e-01 -2.19555157e-06
2.46613139e-01 -2.18569812e-06
2.47871370e-01 -2.17580088e-06
2.49129600e-01 -2.16586265e-06
2.50387830e-01 -2.15588618e-06
2.51646061e-01 -2.14587413e-06
2.52904291e-01 -2.13582913e-06
2.54162521e-01 -2.12575373e-06
2.55420751e-01 -2.11565042e-06
2.56678982e-01 -2.10552163e-06
2.57937212e-01 -2.09536974e-06
2.59195442e-01 -2.08519706e-06
2.60453673e-01 -2.07500585e-06
2.61711903e-01 -2.06479832e-06
2.62970133e-01 -2.05457662e-06
2.64228364e-01 -2.04434283e-06
2.65486594e-01 -2.03409901e-06
2.66744824e-01 -2.02384713e-06
2.68003054e-01 -2.01358913e-06
2.69261285e-01 -2.00332689e-06
2.70519515e-01 -1.99306226e-06
2.71777745e-01 -1.98279701e-06
2.73035976e-01 -1.97253288e-06
2.74294206e-01 -1.96227156e-06
2.75552436e-01 -1.95201469e-06
2.76810667e-01 -1.94176387e-06
2.78068897e-01 -1.93152065e-06
2.79327127e-01 -1.92128653e-06
2.80585357e-01 -1.91106298e-06
2.81843588e-01 -1.90085143e-06
2.83101818e-01 -1.89065324e-06
2.84360048e-01 -1.88046975e-06
2.85618279e-01 -1.87030227e-06
2.86876509e-01 -1.86015206e-06
2.88134739e-01 -1.85002032e-06
2.89392970e-01 -1.83990825e-06
2.90651200e-01 -1.82981698e-06
2.91909430e-01 -1.81974764e-06
2.93167661e-01 -1.80970128e-06
2.94425891e-01 -1.79967895e-06
2.95684121e-01 -1.78968165e-06
2.96942351e-01 -1.77971036e-06
2.98200582e-01 -1.76976600e-06
2.99458812e-01 -1.75984949e-06
3.00717042e-01 -1.74996170e-06
3.01975273e-01 -1.74010348e-06
3.03233503e-01 -1.73027563e-06
3.04491733e-01 -1.72047895e-06
3.05749964e-01 -1.71071419e-06
3.07008194e-01 -1.70098207e-06
3.08266424e-01 -1.69128331e-06
3.09524654e-01 -1.68161856e-06
3.10782885e-01 -1.67198849e-06
3.12041115e-01 -1.66239371e-06
3.13299345e-01 -1.65283483e-06
3.14557576e-01 -1.64331241e-06
3.15815806e-01 -1.63382700e-06
3.17074036e-01 -1.62437914e-06
3.18332267e-01 -1.61496932e-06
3.19590497e-01 -1.60559804e-06
3.20848727e-01 -1.59626574e-06
3.22106957e-01 -1.58697286e-06
3.23365188e-01 -1.57771984e-06
3.24623418e-01 -1.56850706e-06
3.25881648e-01 -1.55933491e-06
3.27139879e-01 -1.55020374e-06
3.28398109e-01 -1.54111390e-06
3.29656339e-01 -1.53206571e-06
3.30914570e-01 -1.52305949e-06
3.32172800e-01 -1.51409551e-06
3.33431030e-01 -1.50517405e-06
3.34689260e-01 -1.49629537e-06
3.35947491e-01 -1.48745971e-06
3.37205721e-01 -1.47866729e-06
3.38463951e-01 -1.46991833e-06
3.39722182e-01 -1.46121301e-06
3.40980412e-01 -1.45255153e-06
3.42238642e-01 -1.44393405e-06
3.43496873e-01 -1.43536072e-06
3.44755103e-01 -1.42683168e-06
3.46013333e-01 -1.41834707e-06
3.47271564e-01 -1.40990700e-06
3.48529794e-01 -1.40151158e-06
3.49788024e-01 -1.39316089e-06
3.51046254e-01 -1.38485501e-06
3.52304485e-01 -1.37659403e-06
3.53562715e-01 -1.36837800e-06
3.54820945e-01 -1.36020696e-06
3.56079176e-01 -1.35208096e-06
3.57337406e-01 -1.34400002e-06
3.58595636e-01 -1.33596417e-06
3.59853867e-01 -1.32797342e-06
3.61112097e-01 -1.32002777e-06
3.62370327e-01 -1.31212721e-06
3.63628557e-01 -1.30427173e-06
3.64886788e-01 -1.29646130e-06
3.66145018e-01 -1.28869589e-06
3.67403248e-01 -1.28097547e-06
3.68661479e-01 -1.27329998e-06
3.69919709e-01 -1.26566938e-06
3.71177939e-01 -1.25808361e-06
3.72436170e-01 -1.25054259e-06
3.73694400e-01 -1.24304625e-06
3.74952630e-01 -1.23559453e-06
3.76210860e-01 -1.22818732e-06
3.77469091e-01 -1.22082453e-06
3.78727321e-01 -1.21350608e-06
3.79985551e-01 -1.20623186e-06
3.81243782e-01 -1.19900176e-06
3.82502012e-01 -1.19181566e-06
3.83760242e-01 -1.18467346e-06
3.85018473e-01 -1.17757502e-06
3.86276703e-01 -1.17052022e-06
3.87534933e-01 -1.16350894e-06
3.88793164e-01 -1.15654102e-06
3.90051394e-01 -1.14961634e-06
3.91309624e-01 -1.14273475e-06
3.92567854e-01 -1.13589610e-06
3.93826085e-01 -1.12910025e-06
3.95084315e-01 -1.12234703e-06
3.96342545e-01 -1.11563629e-06
3.97600776e-01 -1.10896787e-06
3.98859006e-01 -1.10234161e-06
4.00117236e-01 -1.09575733e-06
4.01375467e-01 -1.08921488e-06
4.02633697e-01 -1.08271407e-06
4.03891927e-01 -1.07625473e-06
4.05150157e-01 -1.06983668e-06
4.06408388e-01 -1.06345975e-06
4.07666618e-01 -1.05712376e-06
4.08924848e-01 -1.05082851e-06
4.10183079e-01 -1.04457383e-06
4.11441309e-01 -1.03835952e-06
4.12699539e-01 -1.03218540e-06
4.13957770e-01 -1.02605127e-06
4.15216000e-01 -1.01995694e-06
4.16474230e-01 -1.01390222e-06
4.17732460e-01 -1.00788691e-06
4.18990691e-01 -1.00191081e-06
4.20248921e-01 -9.95973729e-07
4.21507151e-01 -9.90075464e-07
4.22765382e-01 -9.84215812e-07
4.24023612e-01 -9.78394573e-07
4.25281842e-01 -9.72611544e-07
4.26540073e-01 -9.66866521e-07
4.27798303e-01 -9.61159299e-07
4.29056533e-01 -9.55489673e-07
4.30314763e-01 -9.49857438e-07
4.31572994e-01 -9.44262386e-07
4.32831224e-01 -9.38704310e-07
4.34089454e-01 -9.33183004e-07
4.35347685e-01 -9.27698258e-07
4.36605915e-01 -9.22249864e-07
4.37864145e-01 -9.16837615e-07
4.39122376e-01 -9.11461299e-07
4.40380606e-01 -9.06120708e-07
4.41638836e-01 -9.00815635e-07
4.42897067e-01 -8.95545866e-07
4.44155297e-01 -8.90311194e-07
4.45413527e-01 -8.85111409e-07
4.46671757e-01 -8.79946300e-07
4.47929988e-01 -8.74815660e-07
4.49188218e-01 -8.69719278e-07
4.50446448e-01 -8.64656943e-07
4.51704679e-01 -8.59628449e-07
4.52962909e-01 -8.54633584e-07
4.54221139e-01 -8.49672142e-07
4.55479370e-01 -8.44743912e-07
4.56737600e-01 -8.39848687e-07
4.57995830e-01 -8.34986260e-07
4.59254060e-01 -8.30156422e-07
4.60512291e-01 -8.25358967e-07
4.61770521e-01 -8.20593689e-07
4.63028751e-01 -8.15860380e-07
4.64286982e-01 -8.11158835e-07
4.65545212e-01 -8.06488850e-07
4.66803442e-01 -8.01850220e-07
4.68061673e-01 -7.97242740e-07
4.69319903e-01 -7.92666208e-07
4.70578133e-01 -7.88120420e-07
4.71836363e-01 -7.83605175e-07
4.73094594e-01 -7.79120270e-07
4.74352824e-01 -7.74665506e-07
4.75611054e-01 -7.70240682e-07
4.76869285e-01 -7.65845598e-07
4.78127515e-01 -7.61480057e-07
4.79385745e-01 -7.57143859e-07
4.80643976e-01 -7.52836810e-07
4.81902206e-01 -7.48558709e-07
4.83160436e-01 -7.44309366e-07
4.84418667e-01 -7.40088582e-07
4.85676897e-01 -7.35896164e-07
4.86935127e-01 -7.31731920e-07
4.88193357e-01 -7.27595657e-07
4.89451588e-01 -7.23487184e-07
4.90709818e-01 -7.19406311e-07
4.91968048e-01 -7.15352848e-07
4.93226279e-01 -7.11326605e-07
4.94484509e-01 -7.07327396e-07
4.95742739e-01 -7.03355033e-07
4.97000970e-01 -6.99409331e-07
4.98259200e-01 -6.95490104e-07
4.99517430e-01 -6.91597168e-07
5.00775660e-01 -6.87730341e-07
5.02033891e-01 -6.83889440e-07
5.03292121e-01 -6.80074284e-07
5.04550351e-01 -6.76284692e-07
5.05808582e-01 -6.72520485e-07
5.07066812e-01 -6.68781486e-07
5.08325042e-01 -6.65067516e-07
5.09583273e-01 -6.61378399e-07
5.10841503e-01 -6.57713960e-07
5.12099733e-01 -6.54074025e-07
5.13357963e-01 -6.50458419e-07
5.14616194e-01 -6.46866972e-07
5.15874424e-01 -6.43299510e-07
5.17132654e-01 -6.39755865e-07
5.18390885e-01 -6.36235866e-07
5.19649115e-01 -6.32739345e-07
5.20907345e-01 -6.29266135e-07
5.22165576e-01 -6.25816070e-07
5.23423806e-01 -6.22388984e-07
5.24682036e-01 -6.18984713e-07
5.25940266e-01 -6.15603093e-07
5.27198497e-01 -6.12243963e-07
5.28456727e-01 -6.08907160e-07
5.29714957e-01 -6.05592526e-07
5.30973188e-01 -6.02299900e-07
5.32231418e-01 -5.99029124e-07
5.33489648e-01 -5.95780042e-07
5.34747879e-01 -5.92552496e-07
5.36006109e-01 -5.89346332e-07
5.37264339e-01 -5.86161395e-07
5.38522570e-01 -5.82997533e-07
5.39780800e-01 -5.79854592e-07
5.41039030e-01 -5.76732423e-07
5.42297260e-01 -5.73630874e-07
5.43555491e-01 -5.70549797e-07
5.44813721e-01 -5.67489043e-07
5.46071951e-01 -5.64448466e-07
5.47330182e-01 -5.61427918e-07
5.48588412e-01 -5.58427255e-07
5.49846642e-01 -5.55446333e-07
5.51104873e-01 -5.52485008e-07
5.52363103e-01 -5.49543138e-07
5.53621333e-01 -5.46620583e-07
5.54879563e-01 -5.43717200e-07
5.56137794e-01 -5.40832852e-07
5.57396024e-01 -5.37967399e-07
5.58654254e-01 -5.35120705e-07
5.59912485e-01 -5.32292634e-07
5.61170715e-01 -5.29483049e-07
5.62428945e-01 -5.26691816e-07
5.63687176e-01 -5.23918801e-07
5.64945406e-01 -5.21163872e-07
5.66203636e-01 -5.18426897e-07
5.67461866e-01 -5.15707746e-07
5.68720097e-01 -5.13006289e-07
5.69978327e-01 -5.10322397e-07
5.71236557e-01 -5.07655940e-07
5.72494788e-01 -5.05006793e-07
5.73753018e-01 -5.02374831e-07
5.75011248e-01 -4.99759926e-07
5.76269479e-01 -4.97161956e-07
5.77527709e-01 -4.94580796e-07
5.78785939e-01 -4.92016325e-07
5.80044170e-01 -4.89468420e-07
5.81302400e-01 -4.86936961e-07
5.82560630e-01 -4.84421828e-07
5.83818860e-01 -4.81922902e-07
5.85077091e-01 -4.79440064e-07
5.86335321e-01 -4.76973199e-07
5.87593551e-01 -4.74522189e-07
5.88851782e-01 -4.72086919e-07
5.90110012e-01 -4.69667274e-07
5.91368242e-01 -4.67263140e-07
5.92626473e-01 -4.64874405e-07
5.93884703e-01 -4.62500956e-07
5.95142933e-01 -4.60142683e-07
5.96401163e-01 -4.57799474e-07
5.97659394e-01 -4.55471220e-07
5.98917624e-01 -4.53157812e-07
6.00175854e-01 -4.50859142e-07
6.01434085e-01 -4.48575104e-07
6.02692315e-01 -4.46305591e-07
6.03950545e-01 -4.44050497e-07
6.05208776e-01 -4.41809717e-07
6.06467006e-01 -4.39583147e-07
6.07725236e-01 -4.37370685e-07
6.08983466e-01 -4.35172228e-07
6.10241697e-01 -4.32987675e-07
6.11499927e-01 -4.30816923e-07
6.12758157e-01 -4.28659873e-07
6.14016388e-01 -4.26516427e-07
6.15274618e-01 -4.24386485e-07
6.16532848e-01 -4.22269948e-07
6.17791079e-01 -4.20166723e-07
6.19049309e-01 -4.18076710e-07
6.20307539e-01 -4.15999814e-07
6.21565769e-01 -4.13935941e-07
6.22824000e-01 -4.11884995e-07
6.24082230e-01 -4.09846885e-07
6.25340460e-01 -4.07821517e-07
6.26598691e-01 -4.05808799e-07
6.27856921e-01 -4.03808640e-07
6.29115151e-01 -4.01820949e-07
6.30373382e-01 -3.99845636e-07
6.31631612e-01 -3.97882613e-07
6.32889842e-01 -3.95931790e-07
6.34148073e-01 -3.93993080e-07
6.35406303e-01 -3.92066396e-07
6.36664533e-01 -3.90151649e-07
6.37922763e-01 -3.88248756e-07
6.39180994e-01 -3.86357631e-07
6.40439224e-01 -3.84478189e-07
6.41697454e-01 -3.82610347e-07
6.42955685e-01 -3.80754022e-07
6.44213915e-01 -3.78909129e-07
6.45472145e-01 -3.77075589e-07
6.46730376e-01 -3.75253318e-07
6.47988606e-01 -3.73442238e-07
6.49246836e-01 -3.71642267e-07
6.50505066e-01 -3.69853326e-07
6.51763297e-01 -3.68075336e-07
6.53021527e-01 -3.66308219e-07
6.54279757e-01 -3.64551898e-07
6.55537988e-01 -3.62806295e-07
6.56796218e-01 -3.61071335e-07
6.58054448e-01 -3.59346940e-07
6.59312679e-01 -3.57633036e-07
6.60570909e-01 -3.55929549e-07
6.61829139e-01 -3.54236403e-07
6.63087369e-01 -3.52553527e-07
6.64345600e-01 -3.50880845e-07
6.65603830e-01 -3.49218287e-07
6.66862060e-01 -3.47565780e-07
6.68120291e-01 -3.45923254e-07
6.69378521e-01 -3.44290637e-07
6.70636751e-01 -3.42667859e-07
6.71894982e-01 -3.41054851e-07
6.73153212e-01 -3.39451544e-07
6.74411442e-01 -3.37857869e-07
6.75669673e-01 -3.36273758e-07
6.76927903e-01 -3.34699143e-07
6.78186133e-01 -3.33133958e-07
6.79444363e-01 -3.31578135e-07
6.80702594e-01 -3.30031610e-07
6.81960824e-01 -3.28494317e-07
6.83219054e-01 -3.26966190e-07
6.84477285e-01 -3.25447166e-07
6.85735515e-01 -3.23937180e-07
6.86993745e-01 -3.22436169e-07
6.88251976e-01 -3.20944071e-07
6.89510206e-01 -3.19460822e-07
6.90768436e-01 -3.17986361e-07
6.92026666e-01 -3.16520626e-07
6.93284897e-01 -3.15063557e-07
6.94543127e-01 -3.13615092e-07
6.95801357e-01 -3.12175172e-07
6.97059588e-01 -3.10743737e-07
6.98317818e-01 -3.09320728e-07
6.99576048e-01 -3.07906086e-07
7.00834279e-01 -3.06499753e-07
7.02092509e-01 -3.05101671e-07
7.03350739e-01 -3.03711783e-07
7.04608969e-01 -3.02330033e-07
7.05867200e-01 -3.00956363e-07
7.07125430e-01 -2.99590718e-07
7.08383660e-01 -2.98233041e-07
7.09641891e-01 -2.96883279e-07
7.10900121e-01 -2.95541375e-07
7.12158351e-01 -2.94207277e-07
7.13416582e-01 -2.92880929e-07
7.14674812e-01 -2.91562278e-07
7.15933042e-01 -2.90251272e-07
7.17191272e-01 -2.88947858e-07
7.18449503e-01 -2.87651982e-07
7.19707733e-01 -2.86363595e-07
7.20965963e-01 -2.85082644e-07
7.22224194e-01 -2.83809078e-07
7.23482424e-01 -2.82542847e-07
7.24740654e-01 -2.81283900e-07
7.25998885e-01 -2.80032187e-07
7.27257115e-01 -2.78787659e-07
7.28515345e-01 -2.77550267e-07
7.29773576e-01 -2.76319962e-07
7.31031806e-01 -2.75096695e-07
7.32290036e-01 -2.73880419e-07
7.33548266e-01 -2.72671086e-07
7.34806497e-01 -2.71468649e-07
7.36064727e-01 -2.70273060e-07
7.37322957e-01 -2.69084274e-07
7.38581188e-01 -2.67902245e-07
7.39839418e-01 -2.66726925e-07
7.41097648e-01 -2.65558270e-07
7.42355879e-01 -2.64396234e-07
7.43614109e-01 -2.63240774e-07
7.44872339e-01 -2.62091844e-07
7.46130569e-01 -2.60949400e-07
7.47388800e-01 -2.59813399e-07
7.48647030e-01 -2.58683796e-07
7.49905260e-01 -2.57560550e-07
7.51163491e-01 -2.56443617e-07
7.52421721e-01 -2.55332955e-07
7.53679951e-01 -2.54228521e-07
7.54938182e-01 -2.53130274e-07
7.56196412e-01 -2.52038172e-07
7.57454642e-01 -2.50952174e-07
7.58712872e-01 -2.49872240e-07
7.59971103e-01 -2.48798327e-07
7.61229333e-01 -2.47730398e-07
7.62487563e-01 -2.46668411e-07
7.63745794e-01 -2.45612327e-07
7.65004024e-01 -2.44562106e-07
7.66262254e-01 -2.43517710e-07
7.67520485e-01 -2.42479099e-07
7.68778715e-01 -2.41446236e-07
7.70036945e-01 -2.40419081e-07
7.71295176e-01 -2.39397598e-07
7.72553406e-01 -2.38381749e-07
7.73811636e-01 -2.37371495e-07
7.75069866e-01 -2.36366801e-07
7.76328097e-01 -2.35367629e-07
7.77586327e-01 -2.34373943e-07
7.78844557e-01 -2.33385707e-07
7.80102788e-01 -2.32402885e-07
7.81361018e-01 -2.31425441e-07
7.82619248e-01 -2.30453339e-07
7.83877479e-01 -2.29486546e-07
7.85135709e-01 -2.28525025e-07
7.86393939e-01 -2.27568742e-07
7.87652169e-01 -2.26617664e-07
7.88910400e-01 -2.25671755e-07
7.90168630e-01 -2.24730982e-07
7.91426860e-01 -2.23795311e-07
7.92685091e-01 -2.22864709e-07
7.93943321e-01 -2.21939143e-07
7.95201551e-01 -2.21018580e-07
7.96459782e-01 -2.20102988e-07
7.97718012e-01 -2.19192334e-07
7.98976242e-01 -2.18286586e-07
8.00234472e-01 -2.17385712e-07
8.01492703e-01 -2.16489680e-07
8.02750933e-01 -2.15598460e-07
8.04009163e-01 -2.14712020e-07
8.05267394e-01 -2.13830328e-07
8.06525624e-01 -2.12953355e-07
8.07783854e-01 -2.12081070e-07
8.09042085e-01 -2.11213443e-07
8.10300315e-01 -2.10350443e-07
8.11558545e-01 -2.09492041e-07
8.12816775e-01 -2.08638208e-07
8.14075006e-01 -2.07788912e-07
8.15333236e-01 -2.06944127e-07
8.16591466e-01 -2.06103822e-07
8.17849697e-01 -2.05267970e-07
8.19107927e-01 -2.04436541e-07
8.20366157e-01 -2.03609507e-07
8.21624388e-01 -2.02786840e-07
8.22882618e-01 -2.01968513e-07
8.24140848e-01 -2.01154497e-07
8.25399079e-01 -2.00344765e-07
8.26657309e-01 -1.99539290e-07
8.27915539e-01 -1.98738044e-07
8.29173769e-01 -1.97941001e-07
8.30432000e-01 -1.97148134e-07
8.31690230e-01 -1.96359418e-07
8.32948460e-01 -1.95574824e-07
8.34206691e-01 -1.94794327e-07
8.35464921e-01 -1.94017902e-07
8.36723151e-01 -1.93245522e-07
8.37981382e-01 -1.92477163e-07
8.39239612e-01 -1.91712798e-07
8.40497842e-01 -1.90952402e-07
8.41756072e-01 -1.90195951e-07
8.43014303e-01 -1.89443421e-07
8.44272533e-01 -1.88694784e-07
8.45530763e-01 -1.87950019e-07
8.46788994e-01 -1.87209100e-07
8.48047224e-01 -1.86472003e-07
8.49305454e-01 -1.85738705e-07
8.50563685e-01 -1.85009181e-07
8.51821915e-01 -1.84283408e-07
8.53080145e-01 -1.83561362e-07
8.54338375e-01 -1.82843022e-07
8.55596606e-01 -1.82128362e-07
8.56854836e-01 -1.81417361e-07
8.58113066e-01 -1.80709996e-07
8.59371297e-01 -1.80006243e-07
8.60629527e-01 -1.79306082e-07
8.61887757e-01 -1.78609488e-07
8.63145988e-01 -1.77916441e-07
8.64404218e-01 -1.77226919e-07
8.65662448e-01 -1.76540899e-07
8.66920678e-01 -1.75858360e-07
8.68178909e-01 -1.75179280e-07
8.69437139e-01 -1.74503639e-07
8.70695369e-01 -1.73831414e-07
8.71953600e-01 -1.73162586e-07
8.73211830e-01 -1.72497133e-07
8.74470060e-01 -1.71835034e-07
8.75728291e-01 -1.71176269e-07
8.76986521e-01 -1.70520817e-07
8.78244751e-01 -1.69868658e-07
8.79502982e-01 -1.69219773e-07
8.80761212e-01 -1.68574140e-07
8.82019442e-01 -1.67931741e-07
8.83277672e-01 -1.67292555e-07
8.84535903e-01 -1.66656563e-07
8.85794133e-01 -1.66023746e-07
8.87052363e-01 -1.65394083e-07
8.88310594e-01 -1.64767557e-07
8.89568824e-01 -1.64144148e-07
8.90827054e-01 -1.63523836e-07
8.92085285e-01 -1.62906604e-07
8.93343515e-01 -1.62292432e-07
8.94601745e-01 -1.61681303e-07
8.95859975e-01 -1.61073197e-07
8.97118206e-01 -1.60468097e-07
8.98376436e-01 -1.59865985e-07
8.99634666e-01 -1.59266842e-07
9.00892897e-01 -1.58670651e-07
9.02151127e-01 -1.58077393e-07
9.03409357e-01 -1.57487052e-07
9.04667588e-01 -1.56899610e-07
9.05925818e-01 -1.56315048e-07
9.07184048e-01 -1.55733352e-07
9.08442278e-01 -1.55154502e-07
9.09700509e-01 -1.54578482e-07
9.10958739e-01 -1.54005276e-07
9.12216969e-01 -1.53434866e-07
9.13475200e-01 -1.52867236e-07
9.14733430e-01 -1.52302368e-07
9.15991660e-01 -1.51740248e-07
9.17249891e-01 -1.51180858e-07
9.18508121e-01 -1.50624182e-07
9.19766351e-01 -1.50070205e-07
9.21024582e-01 -1.49518910e-07
9.22282812e-01 -1.48970281e-07
9.23541042e-01 -1.48424303e-07
9.24799272e-01 -1.47880959e-07
